date;region;value
2019-03-01;Ульяновская область;2240
2019-03-01;Костромская область;168
2019-03-01;Алтайский край;2014
2019-03-01;Московская область;34000
2019-03-01;Республика Саха (Якутия);688
2019-03-01;Тамбовская область;485
2019-03-01;Пермский край;2281
2019-03-01;Приморский край;2192
2019-03-01;Волгоградская область;1080
2019-03-01;Ростовская область;13982
2019-03-01;Хабаровский край;578
2019-03-01;Республика Коми;1251
2019-03-01;Иркутская область;1659
2019-03-01;Москва;29804
2019-03-01;Амурская область;154
2019-03-01;Ивановская область;571
2019-03-01;Брянская область;2338
2019-03-01;Республика Бурятия;737
2019-03-01;Вологодская область;3456
2019-03-01;Чувашская Республика;1420
2019-03-01;Новгородская область;442
2019-03-01;Россия;267626
2019-03-01;Сахалинская область;271
2019-03-01;Пензенская область;3468
2019-03-01;Саратовская область;1020
2019-03-01;Калининградская область;1270
2019-03-01;Забайкальский край;403
2019-03-01;Оренбургская область;3677
2019-03-01;Ямало-Ненецкий автономный округ;349
2019-03-01;Воронежская область;4071
2019-03-01;Нижегородская область;1595
2019-03-01;Республика Адыгея;216
2019-03-01;Псковская область;1214
2019-03-01;Орловская область;1041
2019-03-01;Ставропольский край;1765
2019-03-01;Кировская область;2634
2019-03-01;Республика Мордовия;249
2019-03-01;Республика Северная Осетия — Алания;280
2019-03-01;Ярославская область;1941
2019-03-01;Владимирская область;1718
2019-03-01;Самарская область;6010
2019-03-01;Тюменская область;6068
2019-03-01;Курская область;329
2019-03-01;Тульская область;1507
2019-03-01;Ханты-Мансийский автономный округ — Югра;2174
2019-03-01;Архангельская область;1799
2019-03-01;Санкт-Петербург;32808
2019-03-01;Республика Карелия;1598
2019-02-01;Приморский край;1756
