date;region;value
2020-11-30;Ленинградская область;78501
2020-11-30;Курская область;45211
2020-11-30;Курганская область;38102
2020-11-30;Красноярский край;51491
2020-11-30;Краснодарский край;72833
2020-11-30;Костромская область;47557
2020-11-30;Кировская область;44118
2020-11-30;Кемеровская область;41953
2020-11-30;Камчатский край;70139
2020-11-30;Калужская область;56059
2020-11-30;Калининградская область;57420
2020-11-30;Кабардино-Балкарская Республика;40612
2020-09-30;Воронежская область;47638
2020-09-30;Вологодская область;44524
2020-09-30;Волгоградская область;43556
2020-09-30;Владимирская область;42579
2020-09-30;Брянская область;38649
2020-09-30;Белгородская область;49103
2020-09-30;Астраханская область;42307
2020-09-30;Архангельская область;57759
2020-09-30;Амурская область;72596
2020-09-30;Алтайский край;45008
2020-08-31;Россия;62457
2020-08-31;Ярославская область;44377
2020-08-31;Ямало-Ненецкий автономный округ;74961
2020-08-31;Чукотский автономный округ;102198
2020-08-31;Чувашская Республика;43382
2020-08-31;Чеченская Республика;42926
2020-08-31;Челябинская область;37588
2020-08-31;Ханты-Мансийский автономный округ — Югра;68391
2020-08-31;Хабаровский край;68113
2020-08-31;Ульяновская область;41353
2020-08-31;Удмуртская Республика;48540
2020-08-31;Тюменская область;60631
2020-08-31;Тульская область;50622
2020-08-31;Томская область;54713
2020-08-31;Тверская область;48306
2020-08-31;Тамбовская область;42676
2020-08-31;Ставропольский край;45208
2020-08-31;Смоленская область;39705
2020-08-31;Свердловская область;55623
2020-08-31;Сахалинская область;107865
