date;region;value
2022-08-31;Республика Саха (Якутия);167308
2022-08-31;Республика Мордовия;75490
2022-08-31;Республика Марий Эл;66721
2022-08-31;Республика Коми;83443
2022-08-31;Республика Карелия;99495
2022-08-31;Республика Калмыкия;57019
2022-08-31;Республика Дагестан;72589
2022-08-31;Республика Бурятия;89414
2022-08-31;Республика Башкортостан;100600
2022-08-31;Республика Алтай;89442
2022-08-31;Республика Адыгея;68505
2022-08-31;Псковская область;66168
2022-08-31;Приморский край;145374
2022-08-31;Пермский край;103231
2022-08-31;Пензенская область;82084
2022-08-31;Орловская область;75616
2022-08-31;Оренбургская область;64779
2022-08-31;Омская область;94782
2022-08-31;Новосибирская область;112226
2022-08-31;Новгородская область;73851
2022-08-31;Нижегородская область;124659
2022-08-31;Московская область;164359
2022-08-31;Москва;275553
2022-08-31;Липецкая область;82049
2022-08-31;Ленинградская область;154741
2022-08-31;Курская область;81472
2022-08-31;Курганская область;63042
2022-08-31;Красноярский край;100013
2023-07-31;Челябинская область;81191
2023-07-31;Ханты-Мансийский автономный округ — Югра;124501
2023-07-31;Хабаровский край;132996
2023-07-31;Ульяновская область;83886
2023-07-31;Удмуртская Республика;87637
2023-07-31;Тюменская область;112265
2023-07-31;Тульская область;103914
2023-07-31;Томская область;108276
2023-07-31;Тверская область;107125
2023-07-31;Тамбовская область;73025
2023-07-31;Ставропольский край;88933
2023-07-31;Смоленская область;63898
2023-07-31;Свердловская область;116281
2023-07-31;Сахалинская область;168763
